timestamp,open,high,low,close,volume,symbol,timeframe
2024-09-09 18:57:38.329375,85212.02342753725,86631.880530617,85601.44888082892,85582.09147088545,40852,BTCUSDT,1h
2024-09-09 19:57:38.329375,83595.7612206196,83422.15436517433,84194.24813916908,83906.28503304326,9047,BTCUSDT,1h
2024-09-09 20:57:38.329375,81364.838557556,82044.94778773178,82004.19139382226,81423.72526286653,7620,BTCUSDT,1h
2024-09-09 21:57:38.329375,82038.25608502486,83195.0401631199,81207.06810565607,81995.59034905894,875,BTCUSDT,1h
2024-09-09 22:57:38.329375,80088.67691583742,79312.09614687621,79823.73269186514,79986.8897436593,7664,BTCUSDT,1h
2024-09-09 23:57:38.329375,85097.501478749,87701.07087840191,84265.60244241336,84623.78335684822,10048,BTCUSDT,1h
2024-09-10 00:57:38.329375,84742.07318397904,86336.05805296687,84877.37734052195,84888.48667215362,4018,BTCUSDT,1h
2024-09-10 01:57:38.329375,82700.0195899816,83115.67996218454,81279.69435464706,81923.66555830382,9412,BTCUSDT,1h
2024-09-10 02:57:38.329375,83687.2295240799,83412.84467525125,82976.43528613704,83314.85909022464,8540,BTCUSDT,1h
2024-09-10 03:57:38.329375,81401.24775925474,82163.35375456883,81053.81496927932,81896.82604571639,1729,BTCUSDT,1h
2024-09-10 04:57:38.329375,80535.64698219716,81007.19109314714,79493.19363845904,79467.55136305076,7148,BTCUSDT,1h
2024-09-10 05:57:38.329375,79896.77294380883,81754.81104079678,80021.28289492156,80989.37985130708,1933,BTCUSDT,1h
2024-09-10 06:57:38.329375,81865.13531901343,83596.48457315013,81533.16845530341,81940.62176576463,1948,BTCUSDT,1h
2024-09-10 07:57:38.329375,81861.78292052406,81881.35147808267,80769.78800500068,81074.0615413669,4763,BTCUSDT,1h
2024-09-10 08:57:38.329375,80978.9223712069,82438.01953247709,80757.2614694522,81566.58122066382,1055,BTCUSDT,1h
2024-09-10 09:57:38.329375,82151.77589935418,81503.35380552063,82842.2684574424,81897.86364076423,927,BTCUSDT,1h
2024-09-10 10:57:38.329375,82492.85272894264,82564.15676308563,80236.48062739929,82045.85186141661,2259,BTCUSDT,1h
2024-09-10 11:57:38.329375,81689.78959695974,83121.33658783784,80497.99063929325,82395.78299843824,956,BTCUSDT,1h
2024-09-10 12:57:38.329375,80644.9213947151,81670.53056246904,80785.10687029305,80703.3921812972,12555,BTCUSDT,1h
2024-09-10 13:57:38.329375,81240.97737084916,81162.43206709996,81054.1630867279,81368.22215764427,532,BTCUSDT,1h
2024-09-10 14:57:38.329375,80094.52864193822,80585.36091945086,79904.7292514128,80537.66181629623,8448,BTCUSDT,1h
2024-09-10 15:57:38.329375,86296.31466302754,88004.89691968625,84474.11025105468,84332.7383476446,17428,BTCUSDT,1h
2024-09-10 16:57:38.329375,78723.31547142836,80655.7033087976,78498.48286628712,79326.3560876528,3585,BTCUSDT,1h
2024-09-10 17:57:38.329375,85535.79503247044,86143.9311942185,83788.25277309684,84680.5245497002,9155,BTCUSDT,1h
2024-09-10 18:57:38.329375,84725.41254943352,83594.45125952234,84834.61694231219,85058.86931351526,7628,BTCUSDT,1h
2024-09-10 19:57:38.329375,81305.62114644569,84706.54253691966,80917.00717143304,82193.93507892096,10019,BTCUSDT,1h
2024-09-10 20:57:38.329375,78520.37229967839,78898.23008705431,77699.91758101329,78439.68365999087,10081,BTCUSDT,1h
2024-09-10 21:57:38.329375,82496.3303047677,82651.10060363419,82118.75929509553,81962.58620520102,33755,BTCUSDT,1h
2024-09-10 22:57:38.329375,83130.96389530772,83112.377951398,82493.74607728944,82369.2466315723,4490,BTCUSDT,1h
2024-09-10 23:57:38.329375,82015.77308032701,82737.69098580253,80514.4440252411,80744.42603565667,4769,BTCUSDT,1h
2024-09-11 00:57:38.329375,83909.66426917311,84656.900280837,82472.05621607263,81474.35693409666,4784,BTCUSDT,1h
2024-09-11 01:57:38.329375,85026.5089037305,86268.91671161435,85517.942064482,84813.77200130446,6276,BTCUSDT,1h
2024-09-11 02:57:38.329375,82766.544046106,82962.95828168248,83182.95792920057,83317.1861369238,5899,BTCUSDT,1h
2024-09-11 03:57:38.329375,81060.18970405289,81212.32429704026,82378.69716577663,80693.91891482031,18533,BTCUSDT,1h
2024-09-11 04:57:38.329375,79413.56323521586,81665.9186137688,78901.8394483192,79625.25407412135,3832,BTCUSDT,1h
2024-09-11 05:57:38.329375,82473.23491702181,83072.9985435772,80928.50825985857,81713.08548995614,7323,BTCUSDT,1h
2024-09-11 06:57:38.329375,80908.22780282609,82233.43091381513,81200.31717519215,81964.57692650153,1140,BTCUSDT,1h
2024-09-11 07:57:38.329375,85222.14862862194,84846.62228590001,82603.4685748853,83227.51606262206,10728,BTCUSDT,1h
2024-09-11 08:57:38.329375,82339.16261658576,83171.62047032209,81239.82988047383,81637.30817563046,5066,BTCUSDT,1h
2024-09-11 09:57:38.329375,82096.12756302304,84778.42348391254,80885.26332856281,83490.33596426577,3885,BTCUSDT,1h
2024-09-11 10:57:38.329375,85430.96490321265,87229.69284632143,85522.13371853653,86038.84762135363,4815,BTCUSDT,1h
2024-09-11 11:57:38.329375,84958.24661266642,85163.41249949663,82623.07803382058,84267.73984630399,12883,BTCUSDT,1h
2024-09-11 12:57:38.329375,83930.94526740325,84656.92421762504,82456.14348118048,82949.41299827222,4921,BTCUSDT,1h
2024-09-11 13:57:38.329375,81788.7532145679,84654.53778073509,81368.33443887193,82835.94778471171,3512,BTCUSDT,1h
2024-09-11 14:57:38.329375,83230.46151527761,84548.23735201465,81869.19231426698,82639.11753232486,1334,BTCUSDT,1h
2024-09-11 15:57:38.329375,83642.62456706424,85045.38240872847,81775.77951457148,85287.39338915901,10541,BTCUSDT,1h
2024-09-11 16:57:38.329375,82223.71334082268,80630.50500624708,80382.57573517301,82297.20142747974,19006,BTCUSDT,1h
2024-09-11 17:57:38.329375,84355.39414270937,85030.19949325816,82389.38155499427,83422.51926245535,11130,BTCUSDT,1h
2024-09-11 18:57:38.329375,82957.24957286559,84506.31356235288,82989.65097757154,83416.03582980167,1720,BTCUSDT,1h
2024-09-11 19:57:38.329375,81224.76771162085,81973.59636058223,81053.5032325841,82458.03066843197,4262,BTCUSDT,1h
2024-09-11 20:57:38.329375,81093.72197326625,81493.0427824005,80558.13080643429,80975.2375947632,9599,BTCUSDT,1h
2024-09-11 21:57:38.329375,83187.85719484204,83890.43380871718,82043.98493825113,83692.4339598631,7382,BTCUSDT,1h
2024-09-11 22:57:38.329375,83493.71288319895,83999.781481763,82838.01486545951,82969.7223723216,4954,BTCUSDT,1h
2024-09-11 23:57:38.329375,83084.02472159157,83785.39792619657,81195.68854185754,83822.8552586129,5866,BTCUSDT,1h
2024-09-12 00:57:38.329375,81401.550825965,83514.96218224027,79077.53524267631,82032.92521118732,1333,BTCUSDT,1h
2024-09-12 01:57:38.329375,83201.08878315001,85451.60105157002,82585.13647944553,84899.69130152388,15920,BTCUSDT,1h
2024-09-12 02:57:38.329375,81509.5566027798,81201.20633833329,80524.40541957362,81371.15306039246,23356,BTCUSDT,1h
2024-09-12 03:57:38.329375,85540.18425401377,86901.0337210818,85980.28018475183,85677.9334275809,10171,BTCUSDT,1h
2024-09-12 04:57:38.329375,79015.71140668733,79351.60566619551,78745.92647267226,79960.32370545507,31749,BTCUSDT,1h
2024-09-12 05:57:38.329375,83729.20898309097,85236.76311359476,84534.29034104041,83567.09998634699,10876,BTCUSDT,1h
2024-09-12 06:57:38.329375,84566.28100429947,85836.66203854095,82829.37456706823,83702.17095264033,3598,BTCUSDT,1h
2024-09-12 07:57:38.329375,81515.01288958908,83249.37679648014,81504.23103443028,81690.9226608706,4845,BTCUSDT,1h
2024-09-12 08:57:38.329375,84045.83022905463,84333.55127118561,83192.55055595293,83820.74902126809,5516,BTCUSDT,1h
2024-09-12 09:57:38.329375,85629.03183412449,85632.35946026856,86151.59416529538,85395.31758636169,2126,BTCUSDT,1h
2024-09-12 10:57:38.329375,78800.24885581798,80222.1507644794,78247.40378914481,79755.00140169261,17828,BTCUSDT,1h
2024-09-12 11:57:38.329375,86100.0371535069,86458.58170850498,84646.8632647203,84347.40001460917,10845,BTCUSDT,1h
2024-09-12 12:57:38.329375,79187.52671754068,79439.83406478178,77948.052079423,79561.26022388709,2705,BTCUSDT,1h
2024-09-12 13:57:38.329375,82679.60807453028,82635.2844135447,81390.59339582632,82138.90951544614,17430,BTCUSDT,1h
2024-09-12 14:57:38.329375,87277.44688146406,87394.15120567725,86104.31291954026,86608.67088760987,39163,BTCUSDT,1h
2024-09-12 15:57:38.329375,82812.76713326591,82374.68397053478,83447.39366582115,82928.45044616169,15013,BTCUSDT,1h
2024-09-12 16:57:38.329375,82489.72354242875,83467.16786865199,79808.81027412137,81990.69557341671,8263,BTCUSDT,1h
2024-09-12 17:57:38.329375,83823.48941675731,84199.61090335353,82924.34074864343,83617.68822045634,2900,BTCUSDT,1h
2024-09-12 18:57:38.329375,86245.53946032492,87644.68328463065,85501.467275107,87476.89800858313,8844,BTCUSDT,1h
2024-09-12 19:57:38.329375,80605.65083160014,80381.81283140647,78555.00039314575,80873.92686215987,26002,BTCUSDT,1h
2024-09-12 20:57:38.329375,81584.63950814877,81545.63336791526,80801.91335002643,82085.9206874158,5214,BTCUSDT,1h
2024-09-12 21:57:38.329375,85903.13049806132,88428.7252178397,84167.89891637089,86300.70111843159,9490,BTCUSDT,1h
2024-09-12 22:57:38.329375,85713.45762554547,86728.04491380823,83321.21597309722,86838.48307885436,12785,BTCUSDT,1h
2024-09-12 23:57:38.329375,84360.27448829093,85302.3405636914,82781.87561781419,83415.34391267863,4561,BTCUSDT,1h
2024-09-13 00:57:38.329375,82783.73229852866,83334.10731766277,80822.07991810434,81468.10921691412,26441,BTCUSDT,1h
2024-09-13 01:57:38.329375,87878.12673383157,85901.30719361296,86376.99385416917,87022.86509831157,22394,BTCUSDT,1h
2024-09-13 02:57:38.329375,87212.74172086889,89235.14365203965,85899.13259647197,86111.68776762934,4372,BTCUSDT,1h
2024-09-13 03:57:38.329375,84241.45096800725,85539.15976635477,83087.40480622038,84532.27721166665,4865,BTCUSDT,1h
2024-09-13 04:57:38.329375,81538.28567566116,81839.37949128922,82597.6502651189,82058.73252499042,3768,BTCUSDT,1h
2024-09-13 05:57:38.329375,82713.93126003542,83754.52915015518,82273.99693508599,83360.44478405615,2656,BTCUSDT,1h
2024-09-13 06:57:38.329375,83779.61736972572,83237.49561454583,83898.97561683845,83241.75618855409,5170,BTCUSDT,1h
2024-09-13 07:57:38.329375,84347.20628500245,86332.30767239605,82341.23911480568,84155.9022157933,14933,BTCUSDT,1h
2024-09-13 08:57:38.329375,86111.28844833255,85827.21535248679,84969.74185291867,86177.81074067246,4870,BTCUSDT,1h
2024-09-13 09:57:38.329375,86439.15214208806,86419.20083393295,85485.97997272403,85326.85521831676,3295,BTCUSDT,1h
2024-09-13 10:57:38.329375,82516.45450384966,82327.24609876011,81588.03862031526,82182.98688568154,23034,BTCUSDT,1h
2024-09-13 11:57:38.329375,85732.53923392194,86957.78852940195,84394.36612866959,86454.56515285537,8083,BTCUSDT,1h
2024-09-13 12:57:38.329375,84187.48404843896,86362.92871935156,82241.49382098207,84762.68011841565,860,BTCUSDT,1h
2024-09-13 13:57:38.329375,86098.0168006823,88091.85897088796,85712.48359582428,85512.83182462356,1418,BTCUSDT,1h
2024-09-13 14:57:38.329375,87861.76742232812,87950.55602758817,87083.15342851823,86951.23342635528,3619,BTCUSDT,1h
2024-09-13 15:57:38.329375,83104.51489124844,83837.60224862455,82435.43952689365,82647.30603551929,10930,BTCUSDT,1h
2024-09-13 16:57:38.329375,86102.26755673994,86604.7619150329,83647.1869465431,84484.3964506743,4215,BTCUSDT,1h
2024-09-13 17:57:38.329375,85041.11237052616,84632.5311669725,82323.27237108487,83661.98919352153,3949,BTCUSDT,1h
2024-09-13 18:57:38.329375,82291.66105725741,84732.16948501785,81477.71970950629,81929.52450588315,3472,BTCUSDT,1h
2024-09-13 19:57:38.329375,84375.200167221,86685.52577403687,82857.34014193535,85085.72929333837,14952,BTCUSDT,1h
2024-09-13 20:57:38.329375,87630.04916321924,89399.49198901796,86540.12033369811,88785.54375704748,25489,BTCUSDT,1h
2024-09-13 21:57:38.329375,80997.12953882306,83022.05493750471,81616.07352671406,81311.50615831968,9260,BTCUSDT,1h
2024-09-13 22:57:38.329375,84858.2614447804,86323.63401098,82264.6805076744,84221.49871090478,7972,BTCUSDT,1h
2024-09-13 23:57:38.329375,86849.62945562454,87356.44693187032,85429.1206311289,85277.5947098659,2554,BTCUSDT,1h
2024-09-14 00:57:38.329375,84675.70580647192,85377.99264323727,85165.48305754208,84322.96634616681,7076,BTCUSDT,1h
2024-09-14 01:57:38.329375,84849.46600004988,86574.03636823577,84129.22986831507,83863.58328999318,1215,BTCUSDT,1h
2024-09-14 02:57:38.329375,81656.29376485322,81492.45487463476,81573.2204599817,81856.84865390911,11219,BTCUSDT,1h
2024-09-14 03:57:38.329375,84913.9105868691,86779.88312676366,83577.51352247148,84386.73621216418,6712,BTCUSDT,1h
2024-09-14 04:57:38.329375,83427.79914591303,83657.44717885295,81800.97215538754,82743.71077275144,19205,BTCUSDT,1h
2024-09-14 05:57:38.329375,78866.78187317103,82088.90225697287,76728.92953193173,80443.57978069912,12539,BTCUSDT,1h
2024-09-14 06:57:38.329375,85790.97008600693,86573.6831145066,85394.68172779969,86146.3974763693,40417,BTCUSDT,1h
2024-09-14 07:57:38.329375,86653.61644683493,87382.48077535027,85063.61116234947,85834.56215540192,6260,BTCUSDT,1h
2024-09-14 08:57:38.329375,84636.92208442565,85031.98833911517,83399.7719725234,84404.9390386817,3438,BTCUSDT,1h
2024-09-14 09:57:38.329375,83823.82206810516,84805.80148811098,83389.00196039221,84832.81102783864,3723,BTCUSDT,1h
2024-09-14 10:57:38.329375,84342.08475580992,86615.74753644646,83973.78453677673,86416.80768143428,12683,BTCUSDT,1h
2024-09-14 11:57:38.329375,84784.952004574,86709.80736273195,83827.61613097624,85095.6469185931,8039,BTCUSDT,1h
2024-09-14 12:57:38.329375,86328.27705202445,84836.97056675894,87294.54822766605,86390.09787210668,297,BTCUSDT,1h
2024-09-14 13:57:38.329375,83708.14252895127,83829.57133383873,83901.39857323005,84451.3378095264,1847,BTCUSDT,1h
2024-09-14 14:57:38.329375,87434.25444119488,87237.33701311059,87655.91289042262,87309.23865399604,5430,BTCUSDT,1h
2024-09-14 15:57:38.329375,86098.62279259492,85602.1130443997,85148.47697372588,85663.73281913281,1355,BTCUSDT,1h
2024-09-14 16:57:38.329375,86062.28532493665,87809.62143514692,85496.61356165048,85487.00793069994,7275,BTCUSDT,1h
2024-09-14 17:57:38.329375,81097.60448165033,84503.19817559715,79973.58373601695,83030.88210098744,26170,BTCUSDT,1h
2024-09-14 18:57:38.329375,84522.08617722397,86580.62356415429,84662.72824621998,85640.27938773762,3887,BTCUSDT,1h
2024-09-14 19:57:38.329375,83449.3452241243,83588.67041542195,82863.59131548935,83703.93840695408,7258,BTCUSDT,1h
2024-09-14 20:57:38.329375,84449.08319137535,86013.07380026474,82698.97603765712,83967.26795109983,1088,BTCUSDT,1h
2024-09-14 21:57:38.329375,84004.79799176211,83095.6718525639,83158.95604286763,83594.82163659231,3809,BTCUSDT,1h
2024-09-14 22:57:38.329375,83486.90814046761,85722.01329699701,82438.33761611751,83093.88651526578,1908,BTCUSDT,1h
2024-09-14 23:57:38.329375,88143.14541341536,88318.53780883018,89764.79302788425,88481.7507695724,11254,BTCUSDT,1h
2024-09-15 00:57:38.329375,86725.08271654148,87216.98802924267,86669.07142030369,87009.68906424646,19859,BTCUSDT,1h
2024-09-15 01:57:38.329375,87337.3397175003,88037.9474760633,88285.44545089263,87975.76522265314,5722,BTCUSDT,1h
2024-09-15 02:57:38.329375,83211.06582654727,82735.5409745948,83097.22198245027,82574.29226493706,33632,BTCUSDT,1h
2024-09-15 03:57:38.329375,83946.07997123277,86802.0906101301,83558.96026431365,84722.36153631433,13087,BTCUSDT,1h
2024-09-15 04:57:38.329375,83155.59568203145,84234.32057000436,81677.28580016682,82451.73861289032,9624,BTCUSDT,1h
2024-09-15 05:57:38.329375,83656.5005195264,85103.9832146932,81633.38736342391,83482.79835960305,1939,BTCUSDT,1h
2024-09-15 06:57:38.329375,83141.44519682702,82579.13687580545,82009.40049336267,83178.90426318317,105,BTCUSDT,1h
2024-09-15 07:57:38.329375,86373.30061910088,87536.43351325497,86513.99061029182,86942.38965508813,10090,BTCUSDT,1h
2024-09-15 08:57:38.329375,83122.27259867132,85121.39321353793,82458.19055593351,84256.70125654209,5780,BTCUSDT,1h
2024-09-15 09:57:38.329375,86331.27713742122,87564.53361966542,86224.13777510963,86892.21854893304,1959,BTCUSDT,1h
2024-09-15 10:57:38.329375,85942.47517168107,85659.0184345657,83795.1749424971,86226.55973428108,3799,BTCUSDT,1h
2024-09-15 11:57:38.329375,87258.2070717792,90768.91342672947,87217.65438876514,89350.05557831898,4541,BTCUSDT,1h
2024-09-15 12:57:38.329375,82800.18321819675,83481.02216385439,83295.54694835389,82963.75500398899,61336,BTCUSDT,1h
2024-09-15 13:57:38.329375,88566.47208265304,88164.44172728006,85777.11195557733,87751.57346239357,13958,BTCUSDT,1h
2024-09-15 14:57:38.329375,88148.03397717729,86961.4659175091,87536.95661012104,87649.45788834372,177,BTCUSDT,1h
2024-09-15 15:57:38.329375,83661.94364035288,85013.74270031063,84370.645999528,84078.11078947307,15834,BTCUSDT,1h
2024-09-15 16:57:38.329375,87557.4720528971,90179.3043144396,88555.27246748592,87516.38545954684,16087,BTCUSDT,1h
2024-09-15 17:57:38.329375,85882.07097224021,85917.21276956746,85024.55496662522,86361.04733625305,5269,BTCUSDT,1h
2024-09-15 18:57:38.329375,85503.27601002392,86078.45618678055,85615.50391315541,85376.1752710403,7371,BTCUSDT,1h
2024-09-15 19:57:38.329375,85631.01112884124,87021.26115355708,85109.98123806344,84322.30483879457,4463,BTCUSDT,1h
2024-09-15 20:57:38.329375,85259.15574646703,84605.47548149733,84354.177627615,84437.40757777412,1191,BTCUSDT,1h
2024-09-15 21:57:38.329375,89630.28575844824,89648.25236407654,89867.47691071151,89164.7097330615,28125,BTCUSDT,1h
2024-09-15 22:57:38.329375,85079.03408456461,85192.03116834462,84624.34749941906,85499.41094318792,3459,BTCUSDT,1h
2024-09-15 23:57:38.329375,87412.90101684103,88720.38190163756,86668.16565048427,86759.8100624907,8730,BTCUSDT,1h
2024-09-16 00:57:38.329375,82591.43169342939,85543.92081830233,81670.25423800053,83996.46479089522,3718,BTCUSDT,1h
2024-09-16 01:57:38.329375,83741.39654150118,84508.09554436554,83186.69639878633,83952.98773812919,4709,BTCUSDT,1h
2024-09-16 02:57:38.329375,87604.5652402629,87305.70154522521,87036.98634371765,87094.69691616642,6142,BTCUSDT,1h
2024-09-16 03:57:38.329375,83560.18815476345,83608.0058313905,81957.16912234863,82943.775635792,8727,BTCUSDT,1h
2024-09-16 04:57:38.329375,85087.3059099255,84976.34065964962,83909.86181640739,84519.22411477625,1560,BTCUSDT,1h
2024-09-16 05:57:38.329375,85574.15890509757,85166.71317027642,85545.10541401463,85322.23158463,3779,BTCUSDT,1h
2024-09-16 06:57:38.329375,85355.63787987108,85863.89023715278,86691.17392173076,85522.8637823052,2253,BTCUSDT,1h
2024-09-16 07:57:38.329375,85580.02689944544,86504.8247771245,82978.18821690473,85120.86312256512,10938,BTCUSDT,1h
2024-09-16 08:57:38.329375,85402.93646029996,87078.64447696236,86673.33239654492,86220.59716793425,9837,BTCUSDT,1h
2024-09-16 09:57:38.329375,86134.60432098518,87293.47241463982,85482.5722246361,86865.24517395298,1838,BTCUSDT,1h
2024-09-16 10:57:38.329375,87130.40702151982,87617.1246779581,87482.39556564375,87076.63394667125,2788,BTCUSDT,1h
2024-09-16 11:57:38.329375,84411.6131623103,84765.5729408941,84824.45956033235,84265.54077162438,7262,BTCUSDT,1h
2024-09-16 12:57:38.329375,84036.68724749185,84905.38278966885,84936.03333475116,85584.96354754678,2597,BTCUSDT,1h
2024-09-16 13:57:38.329375,88674.45455928682,89261.7619562861,87194.4574180408,88271.77307878241,5104,BTCUSDT,1h
2024-09-16 14:57:38.329375,88520.73660710124,88446.74156656992,87204.57888203464,87839.34778790559,1981,BTCUSDT,1h
2024-09-16 15:57:38.329375,83946.84429038865,83302.88751797244,83483.40181851319,84011.74788556217,11780,BTCUSDT,1h
2024-09-16 16:57:38.329375,89090.93880016195,89870.04550463191,86257.63994659965,87000.42202497127,6607,BTCUSDT,1h
2024-09-16 17:57:38.329375,82485.2902813923,82957.79865255367,83163.41999059977,83050.53923109347,778,BTCUSDT,1h
2024-09-16 18:57:38.329375,86154.69292632576,87097.90634815133,85659.15935325476,86466.34879918926,9084,BTCUSDT,1h
2024-09-16 19:57:38.329375,89329.32307275492,90899.71329158284,87456.7445567427,89682.9317010962,9966,BTCUSDT,1h
2024-09-16 20:57:38.329375,84594.81528837365,84278.97850665246,83641.75369351404,84659.29061540493,27386,BTCUSDT,1h
2024-09-16 21:57:38.329375,84496.94497376848,85278.625304799,82758.88493309218,84775.16443576218,846,BTCUSDT,1h
2024-09-16 22:57:38.329375,86220.53032816749,86303.67634708373,85594.83412374488,87442.06201250205,12101,BTCUSDT,1h
2024-09-16 23:57:38.329375,82961.7272044301,85129.2080735641,83105.00096839614,83416.3944672846,44685,BTCUSDT,1h
2024-09-17 00:57:38.329375,84788.62479340917,84145.45716411756,83815.38860132305,84871.43645295239,3262,BTCUSDT,1h
2024-09-17 01:57:38.329375,87993.99512044183,87980.95567365989,86138.16048179215,86919.53920991183,7085,BTCUSDT,1h
2024-09-17 02:57:38.329375,86651.38644873156,88259.10079336388,84109.78677843821,84763.97113819809,22752,BTCUSDT,1h
2024-09-17 03:57:38.329375,86573.16025358276,86803.2974918627,85118.34018551493,85424.68416413509,3315,BTCUSDT,1h
2024-09-17 04:57:38.329375,86454.06324057533,86521.50757407113,86467.96857433977,87127.01551107685,1799,BTCUSDT,1h
2024-09-17 05:57:38.329375,86006.8828399148,87664.42339240151,86271.55004980479,86607.41384986039,2739,BTCUSDT,1h
2024-09-17 06:57:38.329375,86271.50713957335,87443.94796098373,87799.38998134315,86409.0718655539,6672,BTCUSDT,1h
2024-09-17 07:57:38.329375,87000.78787195939,86884.99183674119,85140.81603969801,85461.97889268427,13428,BTCUSDT,1h
2024-09-17 08:57:38.329375,86655.43012620826,86777.26443341664,86859.99869580033,86798.89768236443,10090,BTCUSDT,1h
2024-09-17 09:57:38.329375,84940.51331980464,86131.2377475842,83185.71186706642,86075.62265761675,5465,BTCUSDT,1h
2024-09-17 10:57:38.329375,86785.55326851534,87477.50744771188,86025.89374213289,87221.59437614396,3455,BTCUSDT,1h
2024-09-17 11:57:38.329375,86359.68931715014,85165.06353537356,85050.59197673254,85708.36665546174,4574,BTCUSDT,1h
2024-09-17 12:57:38.329375,86976.74059837902,87254.26957613163,85077.97439485429,86378.7184036928,1511,BTCUSDT,1h
2024-09-17 13:57:38.329375,84938.189199051,87074.59061467789,84062.77815983078,85108.41996836296,1888,BTCUSDT,1h
2024-09-17 14:57:38.329375,87439.80410386637,87094.25333034394,86318.29853342925,86844.2649709131,10098,BTCUSDT,1h
2024-09-17 15:57:38.329375,83651.72882443127,85503.63423118362,82815.51812793074,85575.05409930865,4004,BTCUSDT,1h
2024-09-17 16:57:38.329375,85186.30954604546,84605.94687840415,86905.45332870583,85097.90715419667,4732,BTCUSDT,1h
2024-09-17 17:57:38.329375,88234.1354203643,89220.91902508233,87488.71470515836,87477.97582571689,1865,BTCUSDT,1h
2024-09-17 18:57:38.329375,86655.69790878113,88881.44277837945,87966.23073082094,87380.4352386765,1259,BTCUSDT,1h
2024-09-17 19:57:38.329375,87603.34813392453,89835.99962575374,88477.27414423623,88339.08101395774,811,BTCUSDT,1h
2024-09-17 20:57:38.329375,84563.75249278448,85514.8540904095,83605.8301195697,86156.91259317538,19655,BTCUSDT,1h
2024-09-17 21:57:38.329375,88938.85413953057,89832.51738997494,87132.13418488919,87536.00071847136,8949,BTCUSDT,1h
2024-09-17 22:57:38.329375,87069.81269706397,89411.49754303298,86259.65532567957,87699.11266060815,2087,BTCUSDT,1h
2024-09-17 23:57:38.329375,87637.30869620493,88526.6323019418,86849.62242681082,87426.3192447956,5911,BTCUSDT,1h
2024-09-18 00:57:38.329375,85671.37848861107,86513.70955638052,83907.52414933809,85155.55357925533,3321,BTCUSDT,1h
2024-09-18 01:57:38.329375,88090.26086351523,88115.24453216436,85955.17570683266,86768.29595371847,14422,BTCUSDT,1h
2024-09-18 02:57:38.329375,86964.51213964845,87727.91984413848,86842.42919214806,87098.45162649744,98,BTCUSDT,1h
2024-09-18 03:57:38.329375,85996.25698784678,87975.75381142231,85852.8678787528,86461.39985125708,4345,BTCUSDT,1h
2024-09-18 04:57:38.329375,83070.06526232912,83760.9158873731,82722.18060135945,82926.4221894117,2496,BTCUSDT,1h
2024-09-18 05:57:38.329375,87900.46508563233,87245.18280841196,86294.64496205296,86778.96841912986,13261,BTCUSDT,1h
2024-09-18 06:57:38.329375,90333.2126551634,90526.85118361228,90659.67136078505,90487.0658406363,7881,BTCUSDT,1h
2024-09-18 07:57:38.329375,85225.82984796402,87526.88832699411,84583.06970190069,86043.52268180938,11375,BTCUSDT,1h
2024-09-18 08:57:38.329375,84219.25524535403,86235.21242047046,84973.47110476594,85526.91808620015,8008,BTCUSDT,1h
2024-09-18 09:57:38.329375,86500.90653400368,88107.57302538285,84493.86418020392,87563.81728208867,16726,BTCUSDT,1h
2024-09-18 10:57:38.329375,88357.16639483879,88309.45268781569,87734.17502048434,87596.70597373732,4218,BTCUSDT,1h
2024-09-18 11:57:38.329375,89009.00524465255,90815.48254721361,88998.65508915855,89294.84789746648,18319,BTCUSDT,1h
2024-09-18 12:57:38.329375,84636.03638956357,87013.1688285303,83647.7452414874,85151.78305610803,11157,BTCUSDT,1h
2024-09-18 13:57:38.329375,88092.99883573531,90304.25904969288,87342.81266216749,88725.97909498554,10688,BTCUSDT,1h
2024-09-18 14:57:38.329375,88648.18059159438,90387.08797146524,88541.64086444677,88572.82103349284,1676,BTCUSDT,1h
2024-09-18 15:57:38.329375,87145.25744626715,87477.69448793805,87508.48015017793,87354.18124370633,4994,BTCUSDT,1h
2024-09-18 16:57:38.329375,87999.03041610969,88239.56338399762,86041.62275860488,88239.7125949082,16691,BTCUSDT,1h
2024-09-18 17:57:38.329375,90694.45528516857,91006.66731671726,89593.73934724962,89478.91254583909,7739,BTCUSDT,1h
2024-09-18 18:57:38.329375,90562.75894748217,91051.82153232816,88330.58333051279,89180.54554982584,1187,BTCUSDT,1h
2024-09-18 19:57:38.329375,84247.97434951956,87284.67821290862,84776.41875079181,85615.36308563201,2313,BTCUSDT,1h
2024-09-18 20:57:38.329375,89270.56383470082,90770.1664802976,86921.30088868213,88978.59844632991,1686,BTCUSDT,1h
2024-09-18 21:57:38.329375,86662.97068585352,88250.55726088057,88365.32885228904,87338.84436270544,1580,BTCUSDT,1h
2024-09-18 22:57:38.329375,87275.58891772205,86681.5834517781,86074.173017188,87492.52069570667,2350,BTCUSDT,1h
2024-09-18 23:57:38.329375,87676.8257931683,86641.36885603394,88222.71313381878,87406.07921835662,829,BTCUSDT,1h
2024-09-19 00:57:38.329375,86752.62179778055,87583.48628474862,86260.24182214534,86937.35831883055,3409,BTCUSDT,1h
2024-09-19 01:57:38.329375,89442.21551451932,90685.31277718655,88067.31928359556,89236.32443071381,2203,BTCUSDT,1h
2024-09-19 02:57:38.329375,87532.63048540031,87901.42122249918,86741.55641282786,86945.5396506005,8107,BTCUSDT,1h
