timestamp,open,high,low,close,volume,symbol,timeframe
2025-04-02 02:42:38.467339,32802.697201791845,33445.63945420075,32733.85474083662,32873.99943247401,11550,BTCUSDT,15m
2025-04-02 02:57:38.467339,34148.25923909278,33784.340988277596,34247.251664386036,33968.92866231387,19541,BTCUSDT,15m
2025-04-02 03:12:38.467339,32831.22883428058,32846.01917394214,32491.94825557719,32988.34337812267,16826,BTCUSDT,15m
2025-04-02 03:27:38.467339,32679.14047532287,32310.02213154421,32455.385527154776,32892.189792240235,1462,BTCUSDT,15m
2025-04-02 03:42:38.467339,32676.60687633325,32584.395959135312,32517.30385514924,32649.11512592358,5745,BTCUSDT,15m
2025-04-02 03:57:38.467339,32874.125865965856,33293.08724784342,32370.952871312777,32869.90883204032,8241,BTCUSDT,15m
2025-04-02 04:12:38.467339,32884.27273053707,32912.59994638681,32637.61834476793,32726.86304870575,4711,BTCUSDT,15m
2025-04-02 04:27:38.467339,33066.42644341206,33475.46862556897,32340.78595245401,33155.37742183962,3532,BTCUSDT,15m
2025-04-02 04:42:38.467339,32676.9594336458,32944.04379731781,32856.177218092045,33282.56954688223,4113,BTCUSDT,15m
2025-04-02 04:57:38.467339,32287.03341662705,32850.704767206225,32140.987380898114,32427.066058832,15864,BTCUSDT,15m
2025-04-02 05:12:38.467339,32428.06303203305,32410.19710020468,31844.894699685072,32171.66210452315,4497,BTCUSDT,15m
2025-04-02 05:27:38.467339,31837.27136982044,32096.054722301156,31415.265053933766,31932.088711329838,6544,BTCUSDT,15m
2025-04-02 05:42:38.467339,32996.79832771328,33213.14148280402,32755.29885494838,33078.19719762912,12209,BTCUSDT,15m
2025-04-02 05:57:38.467339,32611.590646133853,32360.944572287142,32352.34796982114,32291.498828285658,22917,BTCUSDT,15m
2025-04-02 06:12:38.467339,31580.60636777031,31599.209315056025,31595.686225928155,31806.254152839563,30512,BTCUSDT,15m
2025-04-02 06:27:38.467339,32539.571968749548,33534.10311916843,32149.650130981398,33045.4861273021,36511,BTCUSDT,15m
2025-04-02 06:42:38.467339,34053.91426520744,34416.67602729705,33598.60625678598,34108.659406028906,9938,BTCUSDT,15m
2025-04-02 06:57:38.467339,32698.313368580497,33370.28147030339,32749.656867354042,32857.01396786261,33480,BTCUSDT,15m
2025-04-02 07:12:38.467339,32985.52832676998,33581.58916517761,32584.784806070522,33305.79456891487,16184,BTCUSDT,15m
2025-04-02 07:27:38.467339,32875.49959304921,33145.64641145958,32731.135631462657,32933.20672475163,10113,BTCUSDT,15m
2025-04-02 07:42:38.467339,33009.1812670674,32606.95590065191,32723.98296015624,32847.33733886895,4435,BTCUSDT,15m
2025-04-02 07:57:38.467339,33352.985644895365,33432.768491546885,33290.361620230025,33356.08380138656,9367,BTCUSDT,15m
2025-04-02 08:12:38.467339,32894.5961109072,33050.42908533853,32911.47186526632,32793.770763456,3806,BTCUSDT,15m
2025-04-02 08:27:38.467339,33677.759414538334,34514.12751641675,32494.601086174345,33072.54838923815,5599,BTCUSDT,15m
2025-04-02 08:42:38.467339,32989.50162400704,33498.06691654273,32203.585104222144,33102.80979548335,1057,BTCUSDT,15m
2025-04-02 08:57:38.467339,32709.14915069144,33381.9535513503,32271.89960001398,32618.230275052825,7993,BTCUSDT,15m
2025-04-02 09:12:38.467339,33314.38875195502,33853.991476637835,33750.8189561657,33484.46272334364,10201,BTCUSDT,15m
2025-04-02 09:27:38.467339,32629.373266667837,32837.24758124373,33129.84852456629,32906.707104286914,4827,BTCUSDT,15m
2025-04-02 09:42:38.467339,32434.27204043628,32826.49492645375,32868.916177267005,32624.538478967068,14925,BTCUSDT,15m
2025-04-02 09:57:38.467339,33107.536941898514,33512.241192365254,32878.90099678475,33266.42214761462,12021,BTCUSDT,15m
2025-04-02 10:12:38.467339,32720.88530067397,32577.504772618726,31867.849835840636,32603.472798475694,8304,BTCUSDT,15m
2025-04-02 10:27:38.467339,33848.994868139955,33888.151209579264,32136.361830050533,33063.12282826461,2093,BTCUSDT,15m
2025-04-02 10:42:38.467339,32812.14137190737,33145.31485933004,32448.630181642533,33047.933736921135,3547,BTCUSDT,15m
2025-04-02 10:57:38.467339,33458.906373058766,34313.554869270054,33226.15191467005,33598.59543191905,12526,BTCUSDT,15m
2025-04-02 11:12:38.467339,33317.35165358849,32815.53911898101,33585.169512194036,33338.389208911976,20786,BTCUSDT,15m
2025-04-02 11:27:38.467339,33223.972303486,33795.57432904731,33214.67308926559,33092.73209855371,3246,BTCUSDT,15m
2025-04-02 11:42:38.467339,33605.54527169617,33459.07796524579,33425.85271211999,33517.09419223754,19233,BTCUSDT,15m
2025-04-02 11:57:38.467339,34246.45856387374,33949.10080846678,33342.86325530913,33809.51263601158,5793,BTCUSDT,15m
2025-04-02 12:12:38.467339,32632.082952598535,33999.9578898212,32158.86490651795,33433.549262563974,3790,BTCUSDT,15m
2025-04-02 12:27:38.467339,32381.22245003754,33574.50436164358,32301.70378669312,33163.43784938638,4475,BTCUSDT,15m
2025-04-02 12:42:38.467339,32354.605804303665,33090.96729407221,32418.42372801252,32515.443682515324,13209,BTCUSDT,15m
2025-04-02 12:57:38.467339,32999.387712060605,33431.414993401195,32603.994706062065,32639.264796948515,2531,BTCUSDT,15m
2025-04-02 13:12:38.467339,32537.40262786309,33907.804462986234,32041.896052167864,33050.83259689372,3053,BTCUSDT,15m
2025-04-02 13:27:38.467339,31928.726511038938,33253.82120382236,31976.86902466124,32903.612216284164,1953,BTCUSDT,15m
2025-04-02 13:42:38.467339,33305.826548338344,33420.436340176086,33091.60645186309,33116.13278759444,7491,BTCUSDT,15m
2025-04-02 13:57:38.467339,33321.78707937987,33603.85234320393,32722.673387584484,33240.69497160288,1592,BTCUSDT,15m
2025-04-02 14:12:38.467339,33143.94072046314,34096.566551468604,32720.98798847458,33507.255594704766,3640,BTCUSDT,15m
2025-04-02 14:27:38.467339,32884.57593585091,33117.61692092203,32946.62049511922,33210.26873380234,2842,BTCUSDT,15m
2025-04-02 14:42:38.467339,33169.03289243616,33441.41987905655,32926.29639673644,33492.252172141365,7585,BTCUSDT,15m
2025-04-02 14:57:38.467339,33321.04163544525,33384.758991957,33648.72610675049,33284.23046470812,23635,BTCUSDT,15m
2025-04-02 15:12:38.467339,32098.801167040467,31786.319963203445,32099.16365316579,32300.47174980969,24556,BTCUSDT,15m
2025-04-02 15:27:38.467339,32972.18878851944,33183.24985741457,32487.567935258827,32809.686862665236,5419,BTCUSDT,15m
2025-04-02 15:42:38.467339,32272.202433138464,32749.615891189853,32107.967173966994,33206.7284829823,9791,BTCUSDT,15m
2025-04-02 15:57:38.467339,32404.583993792265,32864.69580775619,32263.408620365204,32683.436245391775,5826,BTCUSDT,15m
2025-04-02 16:12:38.467339,33215.67034263202,34053.58113872868,32810.148063101136,33591.81051026488,18331,BTCUSDT,15m
2025-04-02 16:27:38.467339,33980.30959166658,34075.405215277424,33503.68206627349,34067.52668647416,24018,BTCUSDT,15m
2025-04-02 16:42:38.467339,33729.887767474225,34658.25573389625,33797.88479922443,33911.85978171994,4102,BTCUSDT,15m
2025-04-02 16:57:38.467339,33460.31689024725,33140.46877656628,33309.227523355665,33194.417972684176,16753,BTCUSDT,15m
2025-04-02 17:12:38.467339,33424.23909597872,34632.31939869172,33458.945268672396,34051.52184195418,15322,BTCUSDT,15m
2025-04-02 17:27:38.467339,33391.41264526264,33786.12215551075,33716.826879549,33376.22585329246,23241,BTCUSDT,15m
2025-04-02 17:42:38.467339,33322.7687151843,32920.00659216151,32793.81111103814,33137.23399616916,8792,BTCUSDT,15m
2025-04-02 17:57:38.467339,33621.95473393058,34719.00429624701,33393.30736404152,33003.47285373811,2979,BTCUSDT,15m
2025-04-02 18:12:38.467339,32985.29657929824,33289.502625875364,32526.420345355502,33144.591920954816,6344,BTCUSDT,15m
2025-04-02 18:27:38.467339,33212.90624651146,33087.76916697206,32608.307952351297,33105.31874727252,2737,BTCUSDT,15m
2025-04-02 18:42:38.467339,32790.348675451874,33085.72698154462,32057.61124672212,33387.20865796155,4478,BTCUSDT,15m
2025-04-02 18:57:38.467339,32596.523991292197,33479.223031925496,32289.6809358611,33385.61834223188,1310,BTCUSDT,15m
2025-04-02 19:12:38.467339,33566.164902072866,33691.46340755511,32951.39495361974,33283.800890680446,3783,BTCUSDT,15m
2025-04-02 19:27:38.467339,33502.61844100508,33707.004230039725,33511.30923607198,33504.481336760946,6652,BTCUSDT,15m
2025-04-02 19:42:38.467339,34290.55492401089,34359.96189224985,33802.127088552625,33888.80834985257,6980,BTCUSDT,15m
2025-04-02 19:57:38.467339,33309.22586864612,34154.71670368196,32750.056196929803,33769.85162234123,4699,BTCUSDT,15m
2025-04-02 20:12:38.467339,32698.142174495297,32734.905783368726,32239.486118988087,32528.58498140615,11536,BTCUSDT,15m
2025-04-02 20:27:38.467339,32618.25404081042,32153.536042149517,31736.5582328546,32014.33890318317,4053,BTCUSDT,15m
2025-04-02 20:42:38.467339,33879.31207878024,33998.31450417448,32978.23130537867,33737.416685668046,7722,BTCUSDT,15m
2025-04-02 20:57:38.467339,32686.277606445234,32081.532986891587,32116.825845175652,32595.998313184962,28595,BTCUSDT,15m
2025-04-02 21:12:38.467339,33125.493038353015,33409.51951127781,32704.39495801933,33122.658915641834,2452,BTCUSDT,15m
2025-04-02 21:27:38.467339,32150.518517667115,32503.389977586063,32452.089382527178,32659.55274589354,11610,BTCUSDT,15m
2025-04-02 21:42:38.467339,32796.280559564795,33014.561276104425,32255.02642343997,32354.70277278963,4522,BTCUSDT,15m
2025-04-02 21:57:38.467339,33311.49235180424,34129.14732079861,33365.55701001517,33515.600919470664,15812,BTCUSDT,15m
2025-04-02 22:12:38.467339,33754.98094399177,33603.84527072355,32920.54076846416,33585.121533325255,2282,BTCUSDT,15m
2025-04-02 22:27:38.467339,32411.64691568771,33440.26579368614,32637.436086527847,32922.231991309505,50830,BTCUSDT,15m
2025-04-02 22:42:38.467339,31570.893329649844,31966.749994801725,31824.82417200695,31945.463894282773,10713,BTCUSDT,15m
2025-04-02 22:57:38.467339,33419.95034084654,34181.514466912886,32130.9170181774,32943.769820326765,8162,BTCUSDT,15m
2025-04-02 23:12:38.467339,33254.99342055573,33415.7194220904,32856.57137063317,33370.68956528474,26547,BTCUSDT,15m
2025-04-02 23:27:38.467339,32925.58377517442,32813.66511769974,32449.17045053123,32450.544516052727,4799,BTCUSDT,15m
2025-04-02 23:42:38.467339,33247.147997200605,33670.553769127735,33295.187713595,33273.16763653763,5357,BTCUSDT,15m
2025-04-02 23:57:38.467339,32571.975493636874,33198.787416724415,32190.369498701162,33177.47722795955,5864,BTCUSDT,15m
2025-04-03 00:12:38.467339,33737.25607590821,33622.25682288112,33169.377228245634,33437.63534210443,7695,BTCUSDT,15m
2025-04-03 00:27:38.467339,33015.84118241878,33218.535116750114,32655.512300620114,33211.174655348965,3886,BTCUSDT,15m
2025-04-03 00:42:38.467339,32903.64868133271,33053.83144981489,32547.509286948043,32674.555823801904,4295,BTCUSDT,15m
2025-04-03 00:57:38.467339,33767.316964300626,34395.13679961543,33994.98649139318,33758.80500376355,2615,BTCUSDT,15m
2025-04-03 01:12:38.467339,32542.43420162639,32577.934724327013,32131.423735489683,33048.49696700594,34805,BTCUSDT,15m
2025-04-03 01:27:38.467339,33171.378504587134,33345.346168788514,33283.196772140014,33116.924410964406,4532,BTCUSDT,15m
2025-04-03 01:42:38.467339,33398.708893271,33776.533265979386,32257.10377893345,32673.194834980117,21866,BTCUSDT,15m
2025-04-03 01:57:38.467339,33080.19159898063,33310.38292302126,32476.882398447902,32917.51205747647,11330,BTCUSDT,15m
2025-04-03 02:12:38.467339,32658.6281465996,33274.21962783954,32762.842701130197,32677.418058921594,7542,BTCUSDT,15m
2025-04-03 02:27:38.467339,33388.63404241368,33531.05722296736,33171.18156093418,33031.51513784415,4486,BTCUSDT,15m
2025-04-03 02:42:38.467339,34053.69735226951,34161.28885815818,34101.65876992913,33982.03246487653,7059,BTCUSDT,15m
2025-04-03 02:57:38.467339,32517.328308669825,32874.47173412452,31865.3690250825,32449.264708269355,55714,BTCUSDT,15m
2025-04-03 03:12:38.467339,31967.981629688282,32513.136825824444,31660.67321227446,32318.86383906373,2635,BTCUSDT,15m
2025-04-03 03:27:38.467339,33932.06833007881,33969.27529595708,33962.32905320246,33852.81156448806,11485,BTCUSDT,15m
2025-04-03 03:42:38.467339,33357.047838192026,33697.73147840165,32862.43012457976,33013.43650291379,8632,BTCUSDT,15m
2025-04-03 03:57:38.467339,32516.829559541435,32739.854456414196,32009.119912007474,32789.83010142838,11843,BTCUSDT,15m
2025-04-03 04:12:38.467339,34121.4704011074,34083.55620195702,33624.838598474846,33638.857045554294,7304,BTCUSDT,15m
2025-04-03 04:27:38.467339,32791.91512206402,32812.8141646992,32395.966432862057,32822.00107687148,10708,BTCUSDT,15m
2025-04-03 04:42:38.467339,33743.76767384332,34681.42099201459,34183.4287522896,34044.6682307494,19127,BTCUSDT,15m
2025-04-03 04:57:38.467339,33802.28815199458,32894.92312133017,33818.24977191029,33466.742222554414,12696,BTCUSDT,15m
2025-04-03 05:12:38.467339,32801.291415187035,33191.43357351864,32835.45449371939,32895.498654107,4852,BTCUSDT,15m
2025-04-03 05:27:38.467339,34491.374303293924,34676.14514427098,34526.39799596516,34230.39950633396,20223,BTCUSDT,15m
2025-04-03 05:42:38.467339,32748.304519402256,32458.426052272338,32606.090753220193,32843.99004226692,42819,BTCUSDT,15m
2025-04-03 05:57:38.467339,33498.064788457166,33790.618300285016,33587.099325542025,33518.11138473206,43934,BTCUSDT,15m
2025-04-03 06:12:38.467339,33481.106396493604,33809.398010330915,33643.60160272698,33316.26411193993,1894,BTCUSDT,15m
2025-04-03 06:27:38.467339,33922.93691426638,34294.59573618874,33738.42538612475,33824.3994796698,4291,BTCUSDT,15m
2025-04-03 06:42:38.467339,33288.88811177984,33236.89945589615,33038.441559598825,33959.8508250445,1938,BTCUSDT,15m
2025-04-03 06:57:38.467339,32822.81738936482,33818.238487215094,32107.116586219756,33192.912129405624,21074,BTCUSDT,15m
2025-04-03 07:12:38.467339,33140.193906162975,33061.50107917464,32642.70589966543,32833.61254080975,3029,BTCUSDT,15m
2025-04-03 07:27:38.467339,33395.87026458307,33839.17959919695,33504.055104829444,33440.02759595547,9779,BTCUSDT,15m
2025-04-03 07:42:38.467339,32705.752757500155,33288.06880270135,32851.82575784677,32877.492356959,8477,BTCUSDT,15m
2025-04-03 07:57:38.467339,33773.2510414963,34106.496153002736,33774.725298275414,34235.21662093093,86808,BTCUSDT,15m
2025-04-03 08:12:38.467339,32964.90024662943,33711.71251190678,32623.418049800064,33322.76275689788,10011,BTCUSDT,15m
2025-04-03 08:27:38.467339,32414.14462715404,33114.059287495475,31621.16498536578,33076.163152361805,3339,BTCUSDT,15m
2025-04-03 08:42:38.467339,33319.742766283736,32833.49333229715,32989.78427740546,33353.50633633397,9332,BTCUSDT,15m
2025-04-03 08:57:38.467339,32404.63375233184,33147.36494655243,32145.034180292034,32599.136667351442,16624,BTCUSDT,15m
2025-04-03 09:12:38.467339,32510.425002539407,32736.027718224417,32247.209666747432,32826.190450742266,2985,BTCUSDT,15m
2025-04-03 09:27:38.467339,33893.58864772592,33796.666409543,33933.795480844616,33916.68598768138,44389,BTCUSDT,15m
2025-04-03 09:42:38.467339,33108.40537012731,33140.514275209745,33481.874966010866,32988.11953358556,4700,BTCUSDT,15m
2025-04-03 09:57:38.467339,33492.75716006968,33752.40177640246,32675.72749947718,32798.9739194246,4422,BTCUSDT,15m
2025-04-03 10:12:38.467339,33129.588222067985,33783.51349817715,32892.986843170846,33634.274494040525,11320,BTCUSDT,15m
2025-04-03 10:27:38.467339,34362.821265038256,34724.86052197304,33709.81948108743,33966.72579405215,6108,BTCUSDT,15m
2025-04-03 10:42:38.467339,34062.97935925173,33778.22119918594,33606.65044571229,33733.11951396862,3020,BTCUSDT,15m
2025-04-03 10:57:38.467339,33614.099868196805,33794.99388367792,33170.55816681268,33877.00769774005,3577,BTCUSDT,15m
2025-04-03 11:12:38.467339,33111.13139632806,33238.523548532656,32918.64280361681,33043.906008579215,16701,BTCUSDT,15m
2025-04-03 11:27:38.467339,32569.80382528642,33513.24726857637,32553.787439089454,32719.195649440786,560,BTCUSDT,15m
2025-04-03 11:42:38.467339,34252.72005352463,34385.25551657352,34090.0636753293,34189.175679484026,16639,BTCUSDT,15m
2025-04-03 11:57:38.467339,33775.65244802854,34315.33791587737,33255.63779090759,33269.760489448156,8132,BTCUSDT,15m
2025-04-03 12:12:38.467339,33551.65787552274,33732.83950682602,33326.99372666027,33349.08097259277,9031,BTCUSDT,15m
2025-04-03 12:27:38.467339,34325.9526826949,34331.5624694211,33384.66475553925,34151.811237538575,19130,BTCUSDT,15m
2025-04-03 12:42:38.467339,33617.03952444328,33847.62776432484,33663.082722199186,33762.00846234082,3770,BTCUSDT,15m
2025-04-03 12:57:38.467339,33217.95224717405,33826.57816211758,32831.23377940592,33714.601645459305,1608,BTCUSDT,15m
2025-04-03 13:12:38.467339,34557.18477817183,35013.60223051733,34010.084719145234,34629.30066612523,12631,BTCUSDT,15m
2025-04-03 13:27:38.467339,33607.13637995841,34243.08167292967,32675.574344642264,33204.06655869181,15220,BTCUSDT,15m
2025-04-03 13:42:38.467339,33484.11180802939,34292.94126544076,33461.866199429576,33999.39500563939,19991,BTCUSDT,15m
2025-04-03 13:57:38.467339,33209.28255179125,34132.537295543305,32970.1854706404,33561.52513057164,23080,BTCUSDT,15m
2025-04-03 14:12:38.467339,33740.81292139813,33584.35297210682,32970.91487218418,33698.23604682004,108,BTCUSDT,15m
2025-04-03 14:27:38.467339,34008.044090459545,34373.89225949447,34000.576001074725,34344.55996476854,8894,BTCUSDT,15m
2025-04-03 14:42:38.467339,33559.12843312519,33750.36121687105,32914.48483907165,33826.14909767828,35114,BTCUSDT,15m
2025-04-03 14:57:38.467339,33701.92860478871,34121.76655591621,33580.75979925784,33844.992290322305,1584,BTCUSDT,15m
2025-04-03 15:12:38.467339,33674.64801712969,34185.85151508285,33586.70348884799,34137.66922459341,7453,BTCUSDT,15m
2025-04-03 15:27:38.467339,33088.914749703195,33826.25487140956,33216.74430392223,33412.816132739914,1453,BTCUSDT,15m
2025-04-03 15:42:38.467339,33413.49859985152,33269.7957522911,33607.27417122509,33179.283455846424,12662,BTCUSDT,15m
2025-04-03 15:57:38.467339,32650.75560873877,33260.54985662485,32047.565943527454,33080.424280473424,1253,BTCUSDT,15m
2025-04-03 16:12:38.467339,32117.76491870371,33024.727589741495,31940.811923983325,32635.08780686004,11455,BTCUSDT,15m
2025-04-03 16:27:38.467339,34450.593619665386,34129.88695403657,34184.17698330207,34668.32612946021,14925,BTCUSDT,15m
2025-04-03 16:42:38.467339,33309.90502770259,34194.71548373884,33045.0817517419,33066.98147569383,1423,BTCUSDT,15m
2025-04-03 16:57:38.467339,33444.76757455892,33583.43865540738,33349.80871867078,33510.69250452536,10681,BTCUSDT,15m
2025-04-03 17:12:38.467339,33325.26518575125,32973.73169496572,33042.359553741975,33480.44825851555,3631,BTCUSDT,15m
2025-04-03 17:27:38.467339,33793.50155496237,34016.62791200541,33462.1822285279,33778.5144883212,5884,BTCUSDT,15m
2025-04-03 17:42:38.467339,33451.372520452656,34222.534368127825,32914.99434725546,34040.46255083008,1976,BTCUSDT,15m
2025-04-03 17:57:38.467339,34235.666909932515,34379.10781575817,34233.32387663606,34066.71937119399,8709,BTCUSDT,15m
2025-04-03 18:12:38.467339,33451.77326971332,33954.3409493574,33310.1611212919,33323.75304641188,21224,BTCUSDT,15m
2025-04-03 18:27:38.467339,33398.69069725665,33956.633764530445,33538.51166588194,33535.67452047113,5552,BTCUSDT,15m
2025-04-03 18:42:38.467339,34107.40626935918,34380.62968619047,33493.49855038877,33766.031374822116,11214,BTCUSDT,15m
2025-04-03 18:57:38.467339,33125.76177750853,33821.19910791569,32744.75925119217,33501.36693700807,3728,BTCUSDT,15m
2025-04-03 19:12:38.467339,34813.81887810043,34951.82964486227,33884.31291983077,34423.35685170496,51944,BTCUSDT,15m
2025-04-03 19:27:38.467339,33907.44780489079,34687.85403981432,33807.373469969716,33855.10339068077,17103,BTCUSDT,15m
2025-04-03 19:42:38.467339,33868.41162390393,33651.45637327306,33350.9026256257,33982.5886654987,7348,BTCUSDT,15m
2025-04-03 19:57:38.467339,33942.55752474127,34167.15711378101,34403.429079357455,33949.303815202795,1678,BTCUSDT,15m
2025-04-03 20:12:38.467339,34141.79079316892,34372.09572299974,33530.17382332893,34178.43255344279,1978,BTCUSDT,15m
2025-04-03 20:27:38.467339,34090.231007576294,34540.884023648425,33600.62388348845,33676.761628066044,10630,BTCUSDT,15m
2025-04-03 20:42:38.467339,32588.955404307282,32828.65270670406,32938.49342518398,32941.72960016958,8682,BTCUSDT,15m
2025-04-03 20:57:38.467339,33537.45376248907,33376.47476426119,33570.70241496988,33794.160776111086,52196,BTCUSDT,15m
2025-04-03 21:12:38.467339,33575.000728476974,33796.25488960542,33121.263313411764,33228.85866277897,2968,BTCUSDT,15m
2025-04-03 21:27:38.467339,33095.7372140131,33554.538946669396,32613.282777290347,33293.42194774469,6850,BTCUSDT,15m
2025-04-03 21:42:38.467339,34164.5951954698,34851.14088692058,33227.13485420188,33858.31287166878,2064,BTCUSDT,15m
2025-04-03 21:57:38.467339,34780.52815806223,34513.62156315437,34286.91641420991,34194.44946882673,3107,BTCUSDT,15m
2025-04-03 22:12:38.467339,33401.37121122007,34095.37829744545,33739.13453482201,33535.846235744735,2294,BTCUSDT,15m
2025-04-03 22:27:38.467339,33914.47615441972,34901.02128921408,33369.417114862525,33684.181153298916,2583,BTCUSDT,15m
2025-04-03 22:42:38.467339,34004.474923157584,34441.12709228212,33451.66349956651,34399.05366133381,10605,BTCUSDT,15m
2025-04-03 22:57:38.467339,33911.509181921225,33644.346681820614,32675.495809736065,33656.53114267253,7604,BTCUSDT,15m
2025-04-03 23:12:38.467339,34897.68111376395,34930.160007247054,34316.23256931072,34828.15611487366,26358,BTCUSDT,15m
2025-04-03 23:27:38.467339,33944.06165263433,34118.9849878482,33577.190187042084,33783.87242339278,14917,BTCUSDT,15m
2025-04-03 23:42:38.467339,32418.645464980997,32977.56012853827,32776.93172849075,32628.60818737802,2286,BTCUSDT,15m
2025-04-03 23:57:38.467339,33327.74345333873,33855.01268808491,33385.494985371304,33885.96852931677,9039,BTCUSDT,15m
2025-04-04 00:12:38.467339,33829.817771693546,34532.2814769107,33594.45184213214,33659.99618897924,3869,BTCUSDT,15m
2025-04-04 00:27:38.467339,33428.37063218376,33916.23023913234,33128.82545067243,34125.29817103153,18359,BTCUSDT,15m
2025-04-04 00:42:38.467339,33707.38372917544,33398.0785042767,33344.24714035914,33814.524192837656,6977,BTCUSDT,15m
2025-04-04 00:57:38.467339,33724.60462994362,34270.83780993006,33712.62296716912,33408.68379353723,5352,BTCUSDT,15m
2025-04-04 01:12:38.467339,32901.18038608947,32322.459359838722,32739.97941408425,32838.10430599419,2642,BTCUSDT,15m
2025-04-04 01:27:38.467339,34001.41389500009,34102.16292657834,32488.711012451597,33345.36167404959,10556,BTCUSDT,15m
2025-04-04 01:42:38.467339,33369.667077825994,34598.97742079767,32643.992048277356,33029.33891427521,15817,BTCUSDT,15m
2025-04-04 01:57:38.467339,32950.52505357414,33328.92851483952,32506.011301718914,33166.6939982158,2957,BTCUSDT,15m
2025-04-04 02:12:38.467339,33739.123903792344,33530.331066654115,33378.8456913885,33729.90986711165,4856,BTCUSDT,15m
2025-04-04 02:27:38.467339,34268.65751513113,34436.97678919418,34290.22293660801,34284.89466447082,15210,BTCUSDT,15m
2025-04-04 02:42:38.467339,33110.637524976475,33790.11708765557,32910.11829049336,33638.672546669004,24766,BTCUSDT,15m
2025-04-04 02:57:38.467339,32541.430617723207,33066.62793458991,32354.250768515743,32848.89330066142,11871,BTCUSDT,15m
2025-04-04 03:12:38.467339,33465.52925013912,34047.144610398376,33738.87262905013,33653.718006840194,22652,BTCUSDT,15m
2025-04-04 03:27:38.467339,33352.80136485039,33855.885732434996,32956.125840378045,34038.89947406841,5358,BTCUSDT,15m
2025-04-04 03:42:38.467339,33148.0102307924,33881.12830393255,33587.3582026509,33132.27082896714,26013,BTCUSDT,15m
2025-04-04 03:57:38.467339,33289.88258555394,33622.496642353,32902.23039545829,33372.90165583887,13476,BTCUSDT,15m
2025-04-04 04:12:38.467339,32890.19773099164,33857.8728070018,32755.361350339437,33445.0438970427,5199,BTCUSDT,15m
2025-04-04 04:27:38.467339,33183.47271283024,33140.97552749047,32792.43267068864,33049.611571218054,11240,BTCUSDT,15m
2025-04-04 04:42:38.467339,34013.796513461704,34626.87253531271,33644.23389071848,33771.17049770773,39011,BTCUSDT,15m
2025-04-04 04:57:38.467339,33462.96854105556,33544.36485221853,33368.58824932009,33387.08224144419,6115,BTCUSDT,15m
2025-04-04 05:12:38.467339,33559.057776503534,33930.79510818257,33536.86085057842,33667.98841208605,8701,BTCUSDT,15m
2025-04-04 05:27:38.467339,33213.50397170396,33069.96532922337,32606.476834221834,33017.645076109366,9645,BTCUSDT,15m
2025-04-04 05:42:38.467339,33471.516706847164,33305.598745339485,32709.432083417232,33244.609245538646,7510,BTCUSDT,15m
2025-04-04 05:57:38.467339,33935.58797707921,34341.21751773418,34515.96390108904,33831.42894454698,17383,BTCUSDT,15m
2025-04-04 06:12:38.467339,33026.74477737829,33318.99768063587,32703.36041586253,33300.21333874135,18966,BTCUSDT,15m
2025-04-04 06:27:38.467339,34464.39514118217,34342.66763121397,34437.7340400478,34369.198078988695,18455,BTCUSDT,15m
2025-04-04 06:42:38.467339,33693.89165968079,33645.68214177933,32599.121655491595,33293.485860043846,2922,BTCUSDT,15m
2025-04-04 06:57:38.467339,33410.16787723767,34015.49317421917,33150.71065362506,33610.098476278865,5512,BTCUSDT,15m
2025-04-04 07:12:38.467339,34720.22211799572,34675.44877946132,33786.82386299507,33999.40055712934,12169,BTCUSDT,15m
2025-04-04 07:27:38.467339,32652.526563034677,32950.35372184366,32643.651202956597,32824.61020961212,24602,BTCUSDT,15m
2025-04-04 07:42:38.467339,32670.285656316802,32838.98073388504,31624.032627318633,32659.699907841004,5873,BTCUSDT,15m
2025-04-04 07:57:38.467339,32558.69077234557,32317.07401147031,32450.171778165557,32778.381143154154,5995,BTCUSDT,15m
2025-04-04 08:12:38.467339,34293.785934855674,33962.361802547435,33657.43715796646,34217.30332578259,8977,BTCUSDT,15m
2025-04-04 08:27:38.467339,32726.74425159958,33581.576779976436,32669.308780437394,33301.91249368321,27644,BTCUSDT,15m
2025-04-04 08:42:38.467339,34705.74624443049,34813.15718802639,34176.62664864805,34895.77246465773,82440,BTCUSDT,15m
2025-04-04 08:57:38.467339,32940.66042185025,33824.86675832586,32497.167991822942,33302.38399244238,19517,BTCUSDT,15m
2025-04-04 09:12:38.467339,33768.30192925405,34267.268271701934,33462.75034374313,33722.63137916673,15919,BTCUSDT,15m
2025-04-04 09:27:38.467339,34763.814053598304,35190.23771172679,33889.63621551421,34419.819474517935,13230,BTCUSDT,15m
2025-04-04 09:42:38.467339,34888.32869359672,35707.11861053801,34327.162333642416,34663.6743534037,7398,BTCUSDT,15m
2025-04-04 09:57:38.467339,33882.77783186404,34840.91996528792,33313.84575644518,34695.96682415568,4038,BTCUSDT,15m
2025-04-04 10:12:38.467339,35010.29005933429,35414.83638407319,33511.53201769331,34302.60584506108,9624,BTCUSDT,15m
2025-04-04 10:27:38.467339,34312.494784847135,34283.54692201215,34388.98598981962,34211.32630923578,2217,BTCUSDT,15m
2025-04-04 10:42:38.467339,33731.04880835828,35012.58027559494,33130.63078727437,33993.989657984246,6479,BTCUSDT,15m
